b,lmax,fitness_difference
0.09258591182364731,0.8817635270541081,0.0024278146379018706
0.09258591182364731,0.8837675350701402,0.0024279128001997857
0.09258591182364731,0.8857715430861722,0.0024280111451238373
0.09258591182364731,0.8877755511022043,0.002428109672508491
0.09258591182364731,0.8897795591182364,0.0024282083821837996
0.09258591182364731,0.8917835671342684,0.00242830727397525
0.09258591182364731,0.8937875751503005,0.0024284063477039014
0.09258591182364731,0.8957915831663326,0.0024285056031862345
0.09258591182364731,0.8977955911823646,0.0024286050402341497
0.09258591182364731,0.8997995991983967,0.0024287046586548983
0.09258591182364731,0.9018036072144288,0.0024288044582511242
0.09258591182364731,0.9038076152304608,0.002428904438820781
0.09258591182364731,0.9058116232464929,0.0024290046001570753
0.09258591182364731,0.907815631262525,0.0024291049420484684
0.09258591182364731,0.909819639278557,0.0024292054642786193
0.09258591182364731,0.9118236472945891,0.002429306166626455
0.09258591182364731,0.9138276553106212,0.0024294070488658503
0.09258591182364731,0.9158316633266532,0.0024295081107659905
0.09258591182364731,0.9178356713426853,0.002429609352091036
0.09258591182364731,0.9198396793587174,0.0024297107726000966
0.09258591182364731,0.9218436873747494,0.002429812372047438
0.09258591182364731,0.9238476953907815,0.0024299141501821636
0.09258591182364731,0.9258517034068136,0.002430016106748367
0.09258591182364731,0.9278557114228456,0.00243011824148498
0.09258591182364731,0.9298597194388777,0.0024302205541258254
0.09258591182364731,0.9318637274549098,0.00243032304439951
0.09258591182364731,0.9338677354709418,0.00243042571202938
0.09258591182364731,0.9358717434869739,0.002430528556733619
0.09258591182364731,0.937875751503006,0.002430631578225026
0.09258591182364731,0.939879759519038,0.0024307347762110576
0.09258591182364731,0.9418837675350701,0.002430838150393813
0.09258591182364731,0.9438877755511021,0.0024309417004700073
0.09258591182364731,0.9458917835671342,0.0024310454261308595
0.09258591182364731,0.9478957915831663,0.0024311493270620793
0.09258591182364731,0.9498997995991983,0.0024312534029438393
0.09258591182364731,0.9519038076152304,0.002431357653450858
0.09258591182364731,0.9539078156312625,0.0024314620782520113
0.09258591182364731,0.9559118236472945,0.002431566677010763
0.09258591182364731,0.9579158316633266,0.002431671449384734
0.09258591182364731,0.9599198396793587,0.002431776395025828
0.09258591182364731,0.9619238476953907,0.0024318815135802585
0.09258591182364731,0.9639278557114228,0.002431986804688299
0.09258591182364731,0.9659318637274549,0.0024320922679844648
0.09258591182364731,0.9679358717434869,0.002432197903097358
0.09258591182364731,0.969939879759519,0.002432303709649558
0.09258591182364731,0.9719438877755511,0.002432409687257789
0.09258591182364731,0.9739478957915831,0.002432515835532681
0.09258591182364731,0.9759519038076151,0.002432622154078773
0.09258591182364731,0.9779559118236472,0.0024327286424945804
0.09258591182364731,0.9799599198396792,0.002432835300372374
0.09258591182364731,0.9819639278557113,0.002432942127298332
0.09258591182364731,0.9839679358717434,0.0024330491228523182
0.09258591182364731,0.9859719438877754,0.0024331562866079237
0.09258591182364731,0.9879759519038075,0.002433263618132467
0.09258591182364731,0.9899799599198396,0.0024333711169868266
0.09258591182364731,0.9919839679358716,0.0024334787827255816
0.09258591182364731,0.9939879759519037,0.0024335866148967045
0.09258591182364731,0.9959919839679358,0.0024336946130417703
0.09258591182364731,0.9979959919839678,0.0024338027766958453
0.09258591182364731,0.9999999999999999,0.002433909316784111
0.09278629258517035,0.0,0.0024111784867422714
0.09278629258517035,0.002004008016032064,0.002411209829713268
0.09278629258517035,0.004008016032064128,0.0024112412675509343
0.09278629258517035,0.0060120240480961915,0.0024112728005027256
0.09278629258517035,0.008016032064128256,0.0024113044288165825
0.09278629258517035,0.01002004008016032,0.0024113361527407645
0.09278629258517035,0.012024048096192383,0.002411367972524031
0.09278629258517035,0.014028056112224447,0.002411399888415461
0.09278629258517035,0.01603206412825651,0.0024114319006646595
0.09278629258517035,0.018036072144288574,0.0024114640095215523
0.09278629258517035,0.02004008016032064,0.0024114962152364944
0.09278629258517035,0.022044088176352703,0.0024115285180602436
0.09278629258517035,0.024048096192384766,0.002411560918243988
0.09278629258517035,0.026052104208416832,0.0024115934160393315
0.09278629258517035,0.028056112224448895,0.0024116260116982535
0.09278629258517035,0.03006012024048096,0.0024116587054730937
0.09278629258517035,0.03206412825651302,0.0024116914976167053
0.09278629258517035,0.03406813627254509,0.0024117243883822748
0.09278629258517035,0.03607214428857715,0.002411757378023363
0.09278629258517035,0.038076152304609215,0.0024117904667939893
0.09278629258517035,0.04008016032064128,0.002411823654948561
0.09278629258517035,0.04208416833667334,0.002411856942741847
0.09278629258517035,0.044088176352705406,0.0024118903304290035
0.09278629258517035,0.04609218436873747,0.0024119238182657016
0.09278629258517035,0.04809619238476953,0.0024119574065078475
0.09278629258517035,0.0501002004008016,0.0024119910954118334
0.09278629258517035,0.052104208416833664,0.002412024885234426
0.09278629258517035,0.05410821643286573,0.0024120587762327395
0.09278629258517035,0.05611222444889779,0.002412092768664359
0.09278629258517035,0.058116232464929855,0.0024121268627872033
0.09278629258517035,0.06012024048096192,0.00241216105885958
0.09278629258517035,0.06212424849699398,0.002412195357140212
0.09278629258517035,0.06412825651302605,0.002412229757888157
0.09278629258517035,0.06613226452905811,0.002412264261362887
0.09278629258517035,0.06813627254509018,0.0024122988678242224
0.09278629258517035,0.07014028056112225,0.0024123335775324134
0.09278629258517035,0.0721442885771543,0.0024123683907481402
0.09278629258517035,0.07414829659318636,0.00241240330773225
0.09278629258517035,0.07615230460921843,0.0024124383287462414
0.09278629258517035,0.0781563126252505,0.0024124734540517667
0.09278629258517035,0.08016032064128256,0.0024125086839109494
0.09278629258517035,0.08216432865731463,0.002412544018586288
0.09278629258517035,0.08416833667334668,0.0024125794583406135
0.09278629258517035,0.08617234468937875,0.0024126150034371463
0.09278629258517035,0.08817635270541081,0.002412650654139481
0.09278629258517035,0.09018036072144288,0.002412686410711587
0.09278629258517035,0.09218436873747494,0.002412722273417739
0.09278629258517035,0.09418837675350701,0.002412758242522628
0.09278629258517035,0.09619238476953906,0.0024127943182912642
0.09278629258517035,0.09819639278557113,0.00241283050098913
0.09278629258517035,0.1002004008016032,0.0024128667908819013
0.09278629258517035,0.10220440881763526,0.0024129031882357405
0.09278629258517035,0.10420841683366733,0.002412939693317087
0.09278629258517035,0.1062124248496994,0.002412976306392728
0.09278629258517035,0.10821643286573146,0.0024130130277298795
0.09278629258517035,0.11022044088176351,0.002413049857596078
0.09278629258517035,0.11222444889779558,0.002413086796259137
0.09278629258517035,0.11422845691382764,0.0024131238439873
0.09278629258517035,0.11623246492985971,0.0024131610010491022
0.09278629258517035,0.11823647294589178,0.00241319826771344
0.09278629258517035,0.12024048096192384,0.00241323564424957
0.09278629258517035,0.1222444889779559,0.002413273130927013
0.09278629258517035,0.12424849699398796,0.0024133107280157884
0.09278629258517035,0.12625250501002003,0.0024133484357860557
0.09278629258517035,0.1282565130260521,0.002413386254508376
0.09278629258517035,0.13026052104208416,0.0024134241844537274
0.09278629258517035,0.13226452905811623,0.0024134622258932814
0.09278629258517035,0.1342685370741483,0.0024135003790986542
0.09278629258517035,0.13627254509018036,0.0024135386443417256
0.09278629258517035,0.13827655310621242,0.0024135770218946806
0.09278629258517035,0.1402805611222445,0.002413615512030079
0.09278629258517035,0.14228456913827653,0.002413654115020744
0.09278629258517035,0.1442885771543086,0.002413692831139874
0.09278629258517035,0.14629258517034066,0.0024137316606608894
0.09278629258517035,0.14829659318637273,0.002413770603857668
0.09278629258517035,0.1503006012024048,0.0024138096610042264
0.09278629258517035,0.15230460921843686,0.002413848832375054
0.09278629258517035,0.15430861723446893,0.0024138881182448196
0.09278629258517035,0.156312625250501,0.0024139275188885256
0.09278629258517035,0.15831663326653306,0.002413967034581521
0.09278629258517035,0.16032064128256512,0.0024140066655994052
0.09278629258517035,0.1623246492985972,0.00241404641221811
0.09278629258517035,0.16432865731462926,0.0024140862747138447
0.09278629258517035,0.16633266533066132,0.002414126253363097
0.09278629258517035,0.16833667334669336,0.002414166348442659
0.09278629258517035,0.17034068136272543,0.0024142065602296287
0.09278629258517035,0.1723446893787575,0.002414246889001298
0.09278629258517035,0.17434869739478956,0.0024142873350353755
0.09278629258517035,0.17635270541082163,0.002414327898609764
0.09278629258517035,0.1783567134268537,0.002414368580002671
0.09278629258517035,0.18036072144288576,0.002414409379492527
0.09278629258517035,0.18236472945891782,0.002414450297358109
0.09278629258517035,0.1843687374749499,0.0024144913338784296
0.09278629258517035,0.18637274549098196,0.002414532489332724
0.09278629258517035,0.18837675350701402,0.002414573764000616
0.09278629258517035,0.1903807615230461,0.0024146151581618397
0.09278629258517035,0.19238476953907813,0.002414656672096463
0.09278629258517035,0.1943887775551102,0.002414698306084845
0.09278629258517035,0.19639278557114226,0.002414740060407511
0.09278629258517035,0.19839679358717432,0.0024147819353453337
0.09278629258517035,0.2004008016032064,0.0024148239311793107
0.09278629258517035,0.20240480961923846,0.002414866048190828
0.09278629258517035,0.20440881763527052,0.0024149082866613825
0.09278629258517035,0.2064128256513026,0.0024149506468728044
0.09278629258517035,0.20841683366733466,0.002414993129107104
0.09278629258517035,0.21042084168336672,0.0024150357336465422
0.09278629258517035,0.2124248496993988,0.002415078460773587
0.09278629258517035,0.21442885771543085,0.0024151213107710123
0.09278629258517035,0.21643286573146292,0.002415164283921703
0.09278629258517035,0.21843687374749496,0.002415207380508863
0.09278629258517035,0.22044088176352702,0.002415250600815849
0.09278629258517035,0.2224448897795591,0.002415293945126254
0.09278629258517035,0.22444889779559116,0.002415337413723878
0.09278629258517035,0.22645290581162322,0.0024153810068927722
0.09278629258517035,0.2284569138276553,0.002415424724917098
0.09278629258517035,0.23046092184368736,0.0024154685680812943
0.09278629258517035,0.23246492985971942,0.0024155125366700225
0.09278629258517035,0.2344689378757515,0.002415556630968041
0.09278629258517035,0.23647294589178355,0.0024156008512603716
0.09278629258517035,0.23847695390781562,0.002415645197832203
0.09278629258517035,0.24048096192384769,0.00241568967096889
0.09278629258517035,0.24248496993987975,0.002415734270956066
0.09278629258517035,0.2444889779559118,0.0024157789980793626
0.09278629258517035,0.24649298597194386,0.0024158238526247877
0.09278629258517035,0.24849699398797592,0.0024158688348783625
0.09278629258517035,0.250501002004008,0.002415913945126358
0.09278629258517035,0.25250501002004005,0.0024159591836551975
0.09278629258517035,0.2545090180360721,0.002416004550751402
0.09278629258517035,0.2565130260521042,0.0024160500467017704
0.09278629258517035,0.25851703406813625,0.002416095671793128
0.09278629258517035,0.2605210420841683,0.0024161414263125236
0.09278629258517035,0.2625250501002004,0.00241618731054713
0.09278629258517035,0.26452905811623245,0.0024162333247842865
0.09278629258517035,0.2665330661322645,0.002416279469311444
0.09278629258517035,0.2685370741482966,0.0024163257444161507
0.09278629258517035,0.27054108216432865,0.002416372150386148
0.09278629258517035,0.2725450901803607,0.002416418687509289
0.09278629258517035,0.2745490981963928,0.0024164653560735383
0.09278629258517035,0.27655310621242485,0.0024165121563669567
0.09278629258517035,0.2785571142284569,0.0024165590886777583
0.09278629258517035,0.280561122244489,0.00241660615329424
0.09278629258517035,0.282565130260521,0.0024166533505048243
0.09278629258517035,0.28456913827655306,0.0024167006805980162
0.09278629258517035,0.2865731462925851,0.002416748143862446
0.09278629258517035,0.2885771543086172,0.0024167957405867857
0.09278629258517035,0.29058116232464926,0.002416843471059832
0.09278629258517035,0.2925851703406813,0.0024168913355704785
0.09278629258517035,0.2945891783567134,0.002416939334407661
0.09278629258517035,0.29659318637274545,0.0024169874678604403
0.09278629258517035,0.2985971943887775,0.0024170357362178763
0.09278629258517035,0.3006012024048096,0.002417084139769196
0.09278629258517035,0.30260521042084165,0.002417132678803585
0.09278629258517035,0.3046092184368737,0.002417181353610298
0.09278629258517035,0.3066132264529058,0.002417230164478812
0.09278629258517035,0.30861723446893785,0.002417279111698381
0.09278629258517035,0.3106212424849699,0.00241732819555851
0.09278629258517035,0.312625250501002,0.0024173774163486206
0.09278629258517035,0.31462925851703405,0.002417426774358286
0.09278629258517035,0.3166332665330661,0.0024174762698770114
0.09278629258517035,0.3186372745490982,0.002417525903194384
0.09278629258517035,0.32064128256513025,0.0024175756745999505
0.09278629258517035,0.3226452905811623,0.002417625584383312
0.09278629258517035,0.3246492985971944,0.0024176756328340987
0.09278629258517035,0.32665330661322645,0.0024177258202419394
0.09278629258517035,0.3286573146292585,0.002417776146896408
0.09278629258517035,0.3306613226452906,0.0024178266130871345
0.09278629258517035,0.33266533066132264,0.002417877219103734
0.09278629258517035,0.33466933867735466,0.0024179279652357666
0.09278629258517035,0.3366733466933867,0.0024179788517728062
0.09278629258517035,0.3386773547094188,0.0024180298790043714
0.09278629258517035,0.34068136272545085,0.002418081047220036
0.09278629258517035,0.3426853707414829,0.0024181323567091934
0.09278629258517035,0.344689378757515,0.0024181838077612927
0.09278629258517035,0.34669338677354705,0.0024182354006657553
0.09278629258517035,0.3486973947895791,0.002418287135711919
0.09278629258517035,0.3507014028056112,0.0024183390131889554
0.09278629258517035,0.35270541082164325,0.0024183910333862163
0.09278629258517035,0.3547094188376753,0.0024184431965927483
0.09278629258517035,0.3567134268537074,0.0024184955030976535
0.09278629258517035,0.35871743486973945,0.002418547953189923
0.09278629258517035,0.3607214428857715,0.0024186005471584088
0.09278629258517035,0.3627254509018036,0.002418653285292019
0.09278629258517035,0.36472945891783565,0.0024187061678793836
0.09278629258517035,0.3667334669338677,0.002418759195209133
0.09278629258517035,0.3687374749498998,0.0024188123675697726
0.09278629258517035,0.37074148296593185,0.0024188656852496826
0.09278629258517035,0.3727454909819639,0.0024189191485371186
0.09278629258517035,0.374749498997996,0.002418972757720267
0.09278629258517035,0.37675350701402804,0.0024190265130870775
0.09278629258517035,0.3787575150300601,0.0024190804149254036
0.09278629258517035,0.3807615230460922,0.002419134463523015
0.09278629258517035,0.38276553106212424,0.0024191886591674594
0.09278629258517035,0.38476953907815625,0.002419243002146132
0.09278629258517035,0.3867735470941883,0.002419297492746275
0.09278629258517035,0.3887775551102204,0.0024193521312549787
0.09278629258517035,0.39078156312625245,0.002419406917959138
0.09278629258517035,0.3927855711422845,0.0024194618531454826
0.09278629258517035,0.3947895791583166,0.002419516937100491
0.09278629258517035,0.39679358717434865,0.0024195721701105316
0.09278629258517035,0.3987975951903807,0.0024196275524616673
0.09278629258517035,0.4008016032064128,0.0024196830844398914
0.09278629258517035,0.40280561122244485,0.0024197387663308506
0.09278629258517035,0.4048096192384769,0.002419794598420011
0.09278629258517035,0.406813627254509,0.00241985058099263
0.09278629258517035,0.40881763527054105,0.0024199067143337027
0.09278629258517035,0.4108216432865731,0.002419962998727973
0.09278629258517035,0.4128256513026052,0.002420019434460005
0.09278629258517035,0.41482965931863724,0.0024200760218139883
0.09278629258517035,0.4168336673346693,0.0024201327610739454
0.09278629258517035,0.4188376753507014,0.002420189652523566
0.09278629258517035,0.42084168336673344,0.0024202466964462904
0.09278629258517035,0.4228456913827655,0.002420303893125239
0.09278629258517035,0.4248496993987976,0.002420361242843283
0.09278629258517035,0.42685370741482964,0.002420418745882974
0.09278629258517035,0.4288577154308617,0.0024204764025265446
0.09278629258517035,0.4308617234468938,0.002420534213055922
0.09278629258517035,0.43286573146292584,0.0024205921777526868
0.09278629258517035,0.4348697394789579,0.002420650296898086
0.09278629258517035,0.4368737474949899,0.002420708570773089
0.09278629258517035,0.438877755511022,0.0024207669996582637
0.09278629258517035,0.44088176352705405,0.002420825583833802
0.09278629258517035,0.4428857715430861,0.0024208843235796057
0.09278629258517035,0.4448897795591182,0.0024209432191751173
0.09278629258517035,0.44689378757515025,0.002421002270899489
0.09278629258517035,0.4488977955911823,0.002421061479031386
0.09278629258517035,0.4509018036072144,0.0024211208438492116
0.09278629258517035,0.45290581162324645,0.0024211803656308123
0.09278629258517035,0.4549098196392785,0.002421240044653772
0.09278629258517035,0.4569138276553106,0.0024212998811951048
0.09278629258517035,0.45891783567134264,0.002421359875531534
0.09278629258517035,0.4609218436873747,0.0024214200279392695
0.09278629258517035,0.4629258517034068,0.002421480338694132
0.09278629258517035,0.46492985971943884,0.0024215408080713735
0.09278629258517035,0.4669338677354709,0.0024216014363458993
0.09278629258517035,0.468937875751503,0.0024216622237921287
0.09278629258517035,0.47094188376753504,0.0024217231706839537
0.09278629258517035,0.4729458917835671,0.0024217842772948223
0.09278629258517035,0.4749498997995992,0.002421845543897641
0.09278629258517035,0.47695390781563124,0.0024219069707648727
0.09278629258517035,0.4789579158316633,0.002421968558168369
0.09278629258517035,0.48096192384769537,0.002422030306379608
0.09278629258517035,0.48296593186372744,0.002422092215669386
0.09278629258517035,0.4849699398797595,0.0024221542863080148
0.09278629258517035,0.48697394789579157,0.002422216518565279
0.09278629258517035,0.4889779559118236,0.0024222789127103794
0.09278629258517035,0.49098196392785565,0.002422341469011921
0.09278629258517035,0.4929859719438877,0.002422404187737981
0.09278629258517035,0.4949899799599198,0.0024224670691560257
0.09278629258517035,0.49699398797595185,0.0024225301135329252
0.09278629258517035,0.4989979959919839,0.002422593321134925
0.09278629258517035,0.501002004008016,0.0024226566922276455
0.09278629258517035,0.503006012024048,0.0024227202270761528
0.09278629258517035,0.5050100200400801,0.002422783925944777
0.09278629258517035,0.5070140280561122,0.0024228477890972655
0.09278629258517035,0.5090180360721442,0.0024229118167966857
0.09278629258517035,0.5110220440881763,0.0024229760093054387
0.09278629258517035,0.5130260521042084,0.0024230403668852457
0.09278629258517035,0.5150300601202404,0.0024231048897971758
0.09278629258517035,0.5170340681362725,0.0024231695783015206
0.09278629258517035,0.5190380761523046,0.0024232344326579752
0.09278629258517035,0.5210420841683366,0.002423299453125388
0.09278629258517035,0.5230460921843687,0.0024233646399619974
0.09278629258517035,0.5250501002004008,0.002423429993425208
0.09278629258517035,0.5270541082164328,0.002423495513771773
0.09278629258517035,0.5290581162324649,0.002423561201257557
0.09278629258517035,0.531062124248497,0.0024236270561378004
0.09278629258517035,0.533066132264529,0.0024236930786668137
0.09278629258517035,0.5350701402805611,0.0024237592690982274
0.09278629258517035,0.5370741482965932,0.0024238256276847975
0.09278629258517035,0.5390781563126252,0.002423892154678517
0.09278629258517035,0.5410821643286573,0.002423958850330546
0.09278629258517035,0.5430861723446894,0.0024240257148911287
0.09278629258517035,0.5450901803607214,0.0024240927486097186
0.09278629258517035,0.5470941883767535,0.0024241599517349777
0.09278629258517035,0.5490981963927856,0.0024242273245145274
0.09278629258517035,0.5511022044088176,0.002424294867195323
0.09278629258517035,0.5531062124248497,0.0024243625800232232
0.09278629258517035,0.5551102204408818,0.0024244304632432684
0.09278629258517035,0.5571142284569138,0.0024244985170996103
0.09278629258517035,0.5591182364729459,0.0024245667418354155
0.09278629258517035,0.561122244488978,0.002424635137692921
0.09278629258517035,0.56312625250501,0.0024247037049134196
0.09278629258517035,0.565130260521042,0.0024247724437372054
0.09278629258517035,0.567134268537074,0.0024248413544036562
0.09278629258517035,0.5691382765531061,0.0024249104371510954
0.09278629258517035,0.5711422845691382,0.0024249796922168887
0.09278629258517035,0.5731462925851702,0.0024250491198373747
0.09278629258517035,0.5751503006012023,0.0024251187202478375
0.09278629258517035,0.5771543086172344,0.00242518849368252
0.09278629258517035,0.5791583166332664,0.0024252584403746252
0.09278629258517035,0.5811623246492985,0.002425328560556342
0.09278629258517035,0.5831663326653306,0.0024253988544586796
0.09278629258517035,0.5851703406813626,0.0024254693223116214
0.09278629258517035,0.5871743486973947,0.0024255399643440534
0.09278629258517035,0.5891783567134268,0.002425610780783641
0.09278629258517035,0.5911823647294588,0.0024256817718570634
0.09278629258517035,0.5931863727454909,0.002425752937789752
0.09278629258517035,0.595190380761523,0.0024258242788059853
0.09278629258517035,0.597194388777555,0.0024258957951289323
0.09278629258517035,0.5991983967935871,0.002425967486980568
0.09278629258517035,0.6012024048096192,0.002426039354581591
0.09278629258517035,0.6032064128256512,0.0024261113981515064
0.09278629258517035,0.6052104208416833,0.002426183617908667
0.09278629258517035,0.6072144288577154,0.002426256014070108
0.09278629258517035,0.6092184368737474,0.0024263285868516143
0.09278629258517035,0.6112224448897795,0.0024264013364677928
0.09278629258517035,0.6132264529058116,0.002426474263131806
0.09278629258517035,0.6152304609218436,0.0024265473670556648
0.09278629258517035,0.6172344689378757,0.002426620648450034
0.09278629258517035,0.6192384769539078,0.0024266941075241355
0.09278629258517035,0.6212424849699398,0.002426767744485997
0.09278629258517035,0.6232464929859719,0.002426841559542231
0.09278629258517035,0.625250501002004,0.0024269155528980624
0.09278629258517035,0.627254509018036,0.0024269897247573696
0.09278629258517035,0.6292585170340681,0.002427064075322574
0.09278629258517035,0.6312625250501002,0.0024271386047947374
0.09278629258517035,0.6332665330661322,0.0024272133133734913
0.09278629258517035,0.6352705410821643,0.0024272882012569136
0.09278629258517035,0.6372745490981964,0.0024273632686417634
0.09278629258517035,0.6392785571142284,0.0024274385157232042
0.09278629258517035,0.6412825651302605,0.0024275139426950115
0.09278629258517035,0.6432865731462926,0.002427589549749379
0.09278629258517035,0.6452905811623246,0.002427665337076959
0.09278629258517035,0.6472945891783567,0.0024277413048669344
0.09278629258517035,0.6492985971943888,0.0024278174533069047
0.09278629258517035,0.6513026052104208,0.0024278937825828323
0.09278629258517035,0.6533066132264529,0.002427970292879153
0.09278629258517035,0.655310621242485,0.0024280469843787206
0.09278629258517035,0.657314629258517,0.0024281238572626956
0.09278629258517035,0.6593186372745491,0.002428200911710629
0.09278629258517035,0.6613226452905812,0.002428278147900448
0.09278629258517035,0.6633266533066132,0.0024283555660083167
0.09278629258517035,0.6653306613226453,0.002428433166208846
0.09278629258517035,0.6673346693386772,0.002428510948674828
0.09278629258517035,0.6693386773547093,0.0024285889135773203
0.09278629258517035,0.6713426853707414,0.002428667061085771
0.09278629258517035,0.6733466933867734,0.002428745391367712
0.09278629258517035,0.6753507014028055,0.0024288239045890253
0.09278629258517035,0.6773547094188376,0.0024289026009136905
0.09278629258517035,0.6793587174348696,0.002428981480503953
0.09278629258517035,0.6813627254509017,0.0024290605435202256
0.09278629258517035,0.6833667334669338,0.002429139790121007
0.09278629258517035,0.6853707414829658,0.002429219220463047
0.09278629258517035,0.6873747494989979,0.0024292988347010547
0.09278629258517035,0.68937875751503,0.002429378632988005
0.09278629258517035,0.691382765531062,0.0024294586154747916
0.09278629258517035,0.6933867735470941,0.0024295387823105308
0.09278629258517035,0.6953907815631262,0.002429619133642258
0.09278629258517035,0.6973947895791582,0.0024296996696150652
0.09278629258517035,0.6993987975951903,0.002429780390372102
0.09278629258517035,0.7014028056112224,0.0024298612960544225
0.09278629258517035,0.7034068136272544,0.0024299423868010955
0.09278629258517035,0.7054108216432865,0.0024300236627491367
0.09278629258517035,0.7074148296593186,0.0024301051240334937
0.09278629258517035,0.7094188376753506,0.0024301867707869906
0.09278629258517035,0.7114228456913827,0.002430268603140398
0.09278629258517035,0.7134268537074148,0.0024303506212222797
0.09278629258517035,0.7154308617234468,0.0024304328251591317
0.09278629258517035,0.7174348697394789,0.002430515215075202
0.09278629258517035,0.719438877755511,0.002430597791092587
0.09278629258517035,0.721442885771543,0.002430680553331191
0.09278629258517035,0.7234468937875751,0.00243076350190867
0.09278629258517035,0.7254509018036072,0.0024308466369404313
0.09278629258517035,0.7274549098196392,0.0024309299585395794
0.09278629258517035,0.7294589178356713,0.0024310134668169836
0.09278629258517035,0.7314629258517034,0.0024310971618811406
0.09278629258517035,0.7334669338677354,0.0024311810438382847
0.09278629258517035,0.7354709418837675,0.0024312651127921664
0.09278629258517035,0.7374749498997996,0.0024313493688443155
0.09278629258517035,0.7394789579158316,0.0024314338120937917
0.09278629258517035,0.7414829659318637,0.002431518442637212
0.09278629258517035,0.7434869739478958,0.0024316032605687654
0.09278629258517035,0.7454909819639278,0.0024316882659802252
0.09278629258517035,0.7474949899799599,0.002431773458960798
0.09278629258517035,0.749498997995992,0.002431858839597262
0.09278629258517035,0.751503006012024,0.0024319444079738406
0.09278629258517035,0.7535070140280561,0.002432030164172122
0.09278629258517035,0.7555110220440882,0.002432116108271279
0.09278629258517035,0.7575150300601202,0.0024322022403477916
0.09278629258517035,0.7595190380761523,0.00243228856047549
0.09278629258517035,0.7615230460921844,0.002432375068725623
0.09278629258517035,0.7635270541082164,0.00243246176516676
0.09278629258517035,0.7655310621242485,0.002432548649864766
0.09278629258517035,0.7675350701402806,0.0024326357228828116
0.09278629258517035,0.7695390781563125,0.0024327229842813353
0.09278629258517035,0.7715430861723446,0.0024328104341179713
0.09278629258517035,0.7735470941883766,0.002432898072447634
0.09278629258517035,0.7755511022044087,0.002432985899322407
0.09278629258517035,0.7775551102204408,0.002433073914791528
0.09278629258517035,0.7795591182364728,0.0024331621189013775
0.09278629258517035,0.7815631262525049,0.0024332505116954756
0.09278629258517035,0.783567134268537,0.0024333390932144566
0.09278629258517035,0.785571142284569,0.002433427863495971
0.09278629258517035,0.7875751503006011,0.002433516822574755
0.09278629258517035,0.7895791583166332,0.0024336059704825608
0.09278629258517035,0.7915831663326652,0.002433695307248143
0.09278629258517035,0.7935871743486973,0.00243378483289719
0.09278629258517035,0.7955911823647294,0.0024338745474524054
0.09278629258517035,0.7975951903807614,0.002433964450933343
0.09278629258517035,0.7995991983967935,0.0024340545433564897
0.09278629258517035,0.8016032064128256,0.002434144824735196
0.09278629258517035,0.8036072144288576,0.002434235295079634
0.09278629258517035,0.8056112224448897,0.0024343259543968404
0.09278629258517035,0.8076152304609218,0.002434416802690617
0.09278629258517035,0.8096192384769538,0.002434507839961478
0.09278629258517035,0.8116232464929859,0.002434599066206758
0.09278629258517035,0.813627254509018,0.0024346904814204623
0.09278629258517035,0.81563126252505,0.002434782085593265
0.09278629258517035,0.8176352705410821,0.0024348738787125235
0.09278629258517035,0.8196392785571142,0.0024349658607622227
0.09278629258517035,0.8216432865731462,0.0024350580317229337
0.09278629258517035,0.8236472945891783,0.0024351503915718
0.09278629258517035,0.8256513026052104,0.0024352429402825088
0.09278629258517035,0.8276553106212424,0.0024353356778252927
0.09278629258517035,0.8296593186372745,0.0024354286041668727
0.09278629258517035,0.8316633266533066,0.0024355217192703477
0.09278629258517035,0.8336673346693386,0.002435615023095389
0.09278629258517035,0.8356713426853707,0.0024357085155979757
0.09278629258517035,0.8376753507014028,0.00243580219673048
0.09278629258517035,0.8396793587174348,0.002435896066441637
0.09278629258517035,0.8416833667334669,0.0024359901246764765
0.09278629258517035,0.843687374749499,0.0024360843713763097
0.09278629258517035,0.845691382765531,0.00243617880647877
0.09278629258517035,0.8476953907815631,0.002436273429917632
0.09278629258517035,0.8496993987975952,0.002436368241622952
0.09278629258517035,0.8517034068136272,0.0024364632415208864
0.09278629258517035,0.8537074148296593,0.002436558429533761
0.09278629258517035,0.8557114228456913,0.0024366538055800163
0.09278629258517035,0.8577154308617234,0.002436749369574151
0.09278629258517035,0.8597194388777555,0.002436845121426723
0.09278629258517035,0.8617234468937875,0.0024369410610443204
0.09278629258517035,0.8637274549098196,0.002437037188329494
0.09278629258517035,0.8657314629258517,0.0024371335031807273
0.09278629258517035,0.8677354709418837,0.0024372300054924384
0.09278629258517035,0.8697394789579158,0.0024373266951550343
0.09278629258517035,0.8717434869739479,0.002437423572054606
0.09278629258517035,0.8737474949899798,0.0024375206360731927
0.09278629258517035,0.8757515030060119,0.0024376178870886
0.09278629258517035,0.877755511022044,0.0024377153249744293
0.09278629258517035,0.879759519038076,0.0024378129495998824
0.09278629258517035,0.8817635270541081,0.0024379107608300116
0.09278629258517035,0.8837675350701402,0.0024380087585254284
0.09278629258517035,0.8857715430861722,0.0024381069425424423
0.09278629258517035,0.8877755511022043,0.0024382053127329217
0.09278629258517035,0.8897795591182364,0.002438303868944308
0.09278629258517035,0.8917835671342684,0.0024384026110195745
0.09278629258517035,0.8937875751503005,0.0024385015387971276
0.09278629258517035,0.8957915831663326,0.002438600652111003
0.09278629258517035,0.8977955911823646,0.0024386999507904766
