b,lmax,fitness_difference
0.08076344689378759,0.6693386773547093,0.0017133819533637074
0.08076344689378759,0.6713426853707414,0.0017130074684348073
0.08076344689378759,0.6733466933867734,0.001712632988929541
0.08076344689378759,0.6753507014028055,0.0017122585148472008
0.08076344689378759,0.6773547094188376,0.0017118840461868845
0.08076344689378759,0.6793587174348696,0.0017115095829479954
0.08076344689378759,0.6813627254509017,0.001711135125129673
0.08076344689378759,0.6833667334669338,0.0017107606727311542
0.08076344689378759,0.6853707414829658,0.0017103862257516894
0.08076344689378759,0.6873747494989979,0.0017100117841905293
0.08076344689378759,0.68937875751503,0.001709637348046869
0.08076344689378759,0.691382765531062,0.0017092629173199314
0.08076344689378759,0.6933867735470941,0.0017088884920090086
0.08076344689378759,0.6953907815631262,0.0017085140721132958
0.08076344689378759,0.6973947895791582,0.0017081396576320296
0.08076344689378759,0.6993987975951903,0.0017077652485644607
0.08076344689378759,0.7014028056112224,0.0017073908449097702
0.08076344689378759,0.7034068136272544,0.0017070164466672644
0.08076344689378759,0.7054108216432865,0.001706642053836166
0.08076344689378759,0.7074148296593186,0.0017062676664156562
0.08076344689378759,0.7094188376753506,0.0017058932844049857
0.08076344689378759,0.7114228456913827,0.0017055189078034327
0.08076344689378759,0.7134268537074148,0.0017051445366102064
0.08076344689378759,0.7154308617234468,0.0017047701708245294
0.08076344689378759,0.7174348697394789,0.0017043958104456525
0.08076344689378759,0.719438877755511,0.0017040214554727845
0.08076344689378759,0.721442885771543,0.0017036471059052177
0.08076344689378759,0.7234468937875751,0.0017032727617421473
0.08076344689378759,0.7254509018036072,0.0017028984229827682
0.08076344689378759,0.7274549098196392,0.0017025240896264004
0.08076344689378759,0.7294589178356713,0.0017021497616722392
0.08076344689378759,0.7314629258517034,0.0017017754391195072
0.08076344689378759,0.7334669338677354,0.001701401121967469
0.08076344689378759,0.7354709418837675,0.0017010268102153614
0.08076344689378759,0.7374749498997996,0.0017006525038623793
0.08076344689378759,0.7394789579158316,0.0017002782029077873
0.08076344689378759,0.7414829659318637,0.0016999039073508498
0.08076344689378759,0.7434869739478958,0.0016995296171907481
0.08076344689378759,0.7454909819639278,0.0016991553324267744
0.08076344689378759,0.7474949899799599,0.0016987810530581376
0.08076344689378759,0.749498997995992,0.0016984067790840468
0.08076344689378759,0.751503006012024,0.0016980325105037941
0.08076344689378759,0.7535070140280561,0.0016976582473165747
0.08076344689378759,0.7555110220440882,0.0016972839895216252
0.08076344689378759,0.7575150300601202,0.001696909737118238
0.08076344689378759,0.7595190380761523,0.0016965354901055801
0.08076344689378759,0.7615230460921844,0.0016961612484829858
0.08076344689378759,0.7635270541082164,0.0016957870122495666
0.08076344689378759,0.7655310621242485,0.0016954127814046566
0.08076344689378759,0.7675350701402806,0.0016950385559474368
0.08076344689378759,0.7695390781563125,0.0016946643358771857
0.08076344689378759,0.7715430861723446,0.00169429012119314
0.08076344689378759,0.7735470941883766,0.0016939159118945502
0.08076344689378759,0.7755511022044087,0.0016935417079805976
0.08076344689378759,0.7775551102204408,0.0016931675094505605
0.08076344689378759,0.7795591182364728,0.0016927933163036757
0.08076344689378759,0.7815631262525049,0.001692419128539166
0.08076344689378759,0.783567134268537,0.0016920449461563236
0.08076344689378759,0.785571142284569,0.001691670769154316
0.08076344689378759,0.7875751503006011,0.0016912965975324212
0.08076344689378759,0.7895791583166332,0.0016909224312898624
0.08076344689378759,0.7915831663326652,0.0016905482704259178
0.08076344689378759,0.7935871743486973,0.0016901741149398103
0.08076344689378759,0.7955911823647294,0.0016897999648307488
0.08076344689378759,0.7975951903807614,0.0016894258200979978
0.08076344689378759,0.7995991983967935,0.001689051680740808
0.08076344689378759,0.8016032064128256,0.0016886775467584159
0.08076344689378759,0.8036072144288576,0.0016883034181500445
0.08076344689378759,0.8056112224448897,0.0016879292949149444
0.08076344689378759,0.8076152304609218,0.0016875551770523661
0.08076344689378759,0.8096192384769538,0.0016871810645615326
0.08076344689378759,0.8116232464929859,0.0016868069574417083
0.08076344689378759,0.813627254509018,0.001686432855692116
0.08076344689378759,0.81563126252505,0.0016860587593119924
0.08076344689378759,0.8176352705410821,0.00168568466830063
0.08076344689378759,0.8196392785571142,0.0016853105826571957
0.08076344689378759,0.8216432865731462,0.0016849365023809681
0.08076344689378759,0.8236472945891783,0.0016845624274711979
0.08076344689378759,0.8256513026052104,0.0016841883579271077
0.08076344689378759,0.8276553106212424,0.001683814293747976
0.08076344689378759,0.8296593186372745,0.0016834402349330119
0.08076344689378759,0.8316633266533066,0.0016830661814814657
0.08076344689378759,0.8336673346693386,0.0016826921333925604
0.08076344689378759,0.8356713426853707,0.0016823180906655744
0.08076344689378759,0.8376753507014028,0.0016819440532997443
0.08076344689378759,0.8396793587174348,0.0016815700212943069
0.08076344689378759,0.8416833667334669,0.0016811959946484711
0.08076344689378759,0.843687374749499,0.0016808219733615432
0.08076344689378759,0.845691382765531,0.001680447957432732
0.08076344689378759,0.8476953907815631,0.001680073946861288
0.08076344689378759,0.8496993987975952,0.001679699941646448
0.08076344689378759,0.8517034068136272,0.0016793259417874767
0.08076344689378759,0.8537074148296593,0.0016789519472835829
0.08076344689378759,0.8557114228456913,0.001678577958134031
0.08076344689378759,0.8577154308617234,0.0016782039743380855
0.08076344689378759,0.8597194388777555,0.0016778299958949416
0.08076344689378759,0.8617234468937875,0.0016774560228038915
0.08076344689378759,0.8637274549098196,0.001677082055064144
0.08076344689378759,0.8657314629258517,0.0016767080926750055
0.08076344689378759,0.8677354709418837,0.0016763341356356432
0.08076344689378759,0.8697394789579158,0.0016759601839453492
0.08076344689378759,0.8717434869739479,0.0016755862376033603
0.08076344689378759,0.8737474949899798,0.0016752122966088995
0.08076344689378759,0.8757515030060119,0.0016748383609612588
0.08076344689378759,0.877755511022044,0.0016744644306596473
0.08076344689378759,0.879759519038076,0.0016740905057033156
0.08076344689378759,0.8817635270541081,0.0016737165860915143
0.08076344689378759,0.8837675350701402,0.001673342671823494
0.08076344689378759,0.8857715430861722,0.0016729687628984913
0.08076344689378759,0.8877755511022043,0.0016725948593157708
0.08076344689378759,0.8897795591182364,0.0016722209610745553
0.08076344689378759,0.8917835671342684,0.0016718470681740955
0.08076344689378759,0.8937875751503005,0.0016714731806136557
0.08076344689378759,0.8957915831663326,0.0016710992983924866
0.08076344689378759,0.8977955911823646,0.0016707254215097972
0.08076344689378759,0.8997995991983967,0.0016703515499648935
0.08076344689378759,0.9018036072144288,0.001669977683756943
0.08076344689378759,0.9038076152304608,0.0016696038228852655
0.08076344689378759,0.9058116232464929,0.001669229967349084
0.08076344689378759,0.907815631262525,0.0016688561171476352
0.08076344689378759,0.909819639278557,0.0016684822722801834
0.08076344689378759,0.9118236472945891,0.0016681084327459517
0.08076344689378759,0.9138276553106212,0.0016677345985442321
0.08076344689378759,0.9158316633266532,0.0016673607696742476
0.08076344689378759,0.9178356713426853,0.0016669869461352488
0.08076344689378759,0.9198396793587174,0.0016666131279264584
0.08076344689378759,0.9218436873747494,0.001666239315047155
0.08076344689378759,0.9238476953907815,0.0016658655074965611
0.08076344689378759,0.9258517034068136,0.001665491705273997
0.08076344689378759,0.9278557114228456,0.0016651179083786438
0.08076344689378759,0.9298597194388777,0.0016647441168097243
0.08076344689378759,0.9318637274549098,0.0016643703305665725
0.08076344689378759,0.9338677354709418,0.0016639965496483972
0.08076344689378759,0.9358717434869739,0.0016636227740544351
0.08076344689378759,0.937875751503006,0.0016632490037839648
0.08076344689378759,0.939879759519038,0.001662875238836195
0.08076344689378759,0.9418837675350701,0.0016625014792104181
0.08076344689378759,0.9438877755511021,0.001662127724905843
0.08076344689378759,0.9458917835671342,0.0016617539759217759
0.08076344689378759,0.9478957915831663,0.0016613802322574117
0.08076344689378759,0.9498997995991983,0.001661006493912015
0.08076344689378759,0.9519038076152304,0.001660632760884878
0.08076344689378759,0.9539078156312625,0.0016602590331752098
0.08076344689378759,0.9559118236472945,0.0016598853107822331
0.08076344689378759,0.9579158316633266,0.0016595115937052818
0.08076344689378759,0.9599198396793587,0.0016591378819435648
0.08076344689378759,0.9619238476953907,0.001658764175496319
0.08076344689378759,0.9639278557114228,0.0016583904743628086
0.08076344689378759,0.9659318637274549,0.0016580167785422567
0.08076344689378759,0.9679358717434869,0.0016576430880339693
0.08076344689378759,0.969939879759519,0.0016572694028371693
0.08076344689378759,0.9719438877755511,0.0016568957229511072
0.08076344689378759,0.9739478957915831,0.0016565220483750198
0.08076344689378759,0.9759519038076151,0.0016561483791082132
0.08076344689378759,0.9779559118236472,0.0016557747151498964
0.08076344689378759,0.9799599198396792,0.00165540105649932
0.08076344689378759,0.9819639278557113,0.0016550274031557344
0.08076344689378759,0.9839679358717434,0.0016546537551184598
0.08076344689378759,0.9859719438877754,0.0016542801123866219
0.08076344689378759,0.9879759519038075,0.00165390647495961
0.08076344689378759,0.9899799599198396,0.0016535328428365914
0.08076344689378759,0.9919839679358716,0.0016531592160168168
0.08076344689378759,0.9939879759519037,0.0016527855944996062
0.08076344689378759,0.9959919839679358,0.0016524119782841684
0.08076344689378759,0.9979959919839678,0.0016520383673697403
0.08076344689378759,0.9999999999999999,0.0016516861863948434
0.08096382765531063,0.0,0.001847540918741647
0.08096382765531063,0.002004008016032064,0.0018471632132881916
0.08096382765531063,0.004008016032064128,0.0018467855135228528
0.08096382765531063,0.0060120240480961915,0.001846407819444701
0.08096382765531063,0.008016032064128256,0.0018460301310529587
0.08096382765531063,0.01002004008016032,0.0018456524483468212
0.08096382765531063,0.012024048096192383,0.0018452747713254697
0.08096382765531063,0.014028056112224447,0.0018448970999880854
0.08096382765531063,0.01603206412825651,0.0018445194343339327
0.08096382765531063,0.018036072144288574,0.0018441417743621374
0.08096382765531063,0.02004008016032064,0.0018437641200719501
0.08096382765531063,0.022044088176352703,0.0018433864714624548
0.08096382765531063,0.024048096192384766,0.001843008828532916
0.08096382765531063,0.026052104208416832,0.0018426311912824178
0.08096382765531063,0.028056112224448895,0.001842253559710308
0.08096382765531063,0.03006012024048096,0.0018418759338156843
0.08096382765531063,0.03206412825651302,0.0018414983135977836
0.08096382765531063,0.03406813627254509,0.001841120699055801
0.08096382765531063,0.03607214428857715,0.001840743090188779
0.08096382765531063,0.038076152304609215,0.0018403654869961344
0.08096382765531063,0.04008016032064128,0.0018399878894768545
0.08096382765531063,0.04208416833667334,0.0018396102976302592
0.08096382765531063,0.044088176352705406,0.001839232711455488
0.08096382765531063,0.04609218436873747,0.0018388551309517776
0.08096382765531063,0.04809619238476953,0.0018384775561182676
0.08096382765531063,0.0501002004008016,0.0018380999869541947
0.08096382765531063,0.052104208416833664,0.0018377224234587264
0.08096382765531063,0.05410821643286573,0.0018373448656309882
0.08096382765531063,0.05611222444889779,0.0018369673134702863
0.08096382765531063,0.058116232464929855,0.0018365897669757325
0.08096382765531063,0.06012024048096192,0.0018362122261465774
0.08096382765531063,0.06212424849699398,0.0018358346909820161
0.08096382765531063,0.06412825651302605,0.0018354571614811327
0.08096382765531063,0.06613226452905811,0.001835079637643247
0.08096382765531063,0.06813627254509018,0.001834702119467499
0.08096382765531063,0.07014028056112225,0.0018343246069530555
0.08096382765531063,0.0721442885771543,0.0018339471000991259
0.08096382765531063,0.07414829659318636,0.0018335695989049466
0.08096382765531063,0.07615230460921843,0.0018331921033696713
0.08096382765531063,0.0781563126252505,0.001832814613492495
0.08096382765531063,0.08016032064128256,0.0018324371292726405
0.08096382765531063,0.08216432865731463,0.0018320596507092474
0.08096382765531063,0.08416833667334668,0.0018316821778015524
0.08096382765531063,0.08617234468937875,0.0018313047105487507
0.08096382765531063,0.08817635270541081,0.0018309272489499956
0.08096382765531063,0.09018036072144288,0.001830549793004524
0.08096382765531063,0.09218436873747494,0.0018301723427115169
0.08096382765531063,0.09418837675350701,0.0018297948980701556
0.08096382765531063,0.09619238476953906,0.0018294174590796353
0.08096382765531063,0.09819639278557113,0.0018290400257391787
0.08096382765531063,0.1002004008016032,0.001828662598047967
0.08096382765531063,0.10220440881763526,0.0018282851760051816
0.08096382765531063,0.10420841683366733,0.0018279077596100313
0.08096382765531063,0.1062124248496994,0.0018275303488616834
0.08096382765531063,0.10821643286573146,0.0018271529437593748
0.08096382765531063,0.11022044088176351,0.0018267755443022726
0.08096382765531063,0.11222444889779558,0.0018263981504895999
0.08096382765531063,0.11422845691382764,0.0018260207623205515
0.08096382765531063,0.11623246492985971,0.0018256433797942673
0.08096382765531063,0.11823647294589178,0.0018252660029100115
0.08096382765531063,0.12024048096192384,0.0018248886316669655
0.08096382765531063,0.1222444889779559,0.0018245112660642826
0.08096382765531063,0.12424849699398796,0.0018241339061011858
0.08096382765531063,0.12625250501002003,0.0018237565517769116
0.08096382765531063,0.1282565130260521,0.0018233792030905999
0.08096382765531063,0.13026052104208416,0.0018230018600414316
0.08096382765531063,0.13226452905811623,0.001822624522628713
0.08096382765531063,0.1342685370741483,0.001822247190851528
0.08096382765531063,0.13627254509018036,0.0018218698647091136
0.08096382765531063,0.13827655310621242,0.0018214925442006785
0.08096382765531063,0.1402805611222445,0.001821115229325418
0.08096382765531063,0.14228456913827653,0.0018207379200824853
0.08096382765531063,0.1442885771543086,0.0018203606164711589
0.08096382765531063,0.14629258517034066,0.0018199833184905784
0.08096382765531063,0.14829659318637273,0.0018196060261399527
0.08096382765531063,0.1503006012024048,0.0018192287394185186
0.08096382765531063,0.15230460921843686,0.0018188514583254156
0.08096382765531063,0.15430861723446893,0.0018184741828598666
0.08096382765531063,0.156312625250501,0.0018180969130210667
0.08096382765531063,0.15831663326653306,0.0018177196488082248
0.08096382765531063,0.16032064128256512,0.001817342390220536
0.08096382765531063,0.1623246492985972,0.0018169651372571954
0.08096382765531063,0.16432865731462926,0.001816587889917426
0.08096382765531063,0.16633266533066132,0.0018162106482004226
0.08096382765531063,0.16833667334669336,0.001815833412105325
0.08096382765531063,0.17034068136272543,0.0018154561816313836
0.08096382765531063,0.1723446893787575,0.0018150789567778214
0.08096382765531063,0.17434869739478956,0.001814701737543764
0.08096382765531063,0.17635270541082163,0.00181432452392849
0.08096382765531063,0.1783567134268537,0.0018139473159311803
0.08096382765531063,0.18036072144288576,0.0018135701135510024
0.08096382765531063,0.18236472945891782,0.0018131929167871652
0.08096382765531063,0.1843687374749499,0.0018128157256389332
0.08096382765531063,0.18637274549098196,0.0018124385401053766
0.08096382765531063,0.18837675350701402,0.0018120613601858293
0.08096382765531063,0.1903807615230461,0.0018116841858794308
0.08096382765531063,0.19238476953907813,0.0018113070171853901
0.08096382765531063,0.1943887775551102,0.0018109298541028884
0.08096382765531063,0.19639278557114226,0.0018105526966311764
0.08096382765531063,0.19839679358717432,0.0018101755447694073
0.08096382765531063,0.2004008016032064,0.0018097983985168181
0.08096382765531063,0.20240480961923846,0.00180942125787259
0.08096382765531063,0.20440881763527052,0.0018090441228359455
0.08096382765531063,0.2064128256513026,0.0018086669934060384
0.08096382765531063,0.20841683366733466,0.001808289869582147
0.08096382765531063,0.21042084168336672,0.001807912751363397
0.08096382765531063,0.2124248496993988,0.0018075356387490388
0.08096382765531063,0.21442885771543085,0.0018071585317382677
0.08096382765531063,0.21643286573146292,0.0018067814303302787
0.08096382765531063,0.21843687374749496,0.0018064043345242808
0.08096382765531063,0.22044088176352702,0.001806027244319483
0.08096382765531063,0.2224448897795591,0.0018056501597150387
0.08096382765531063,0.22444889779559116,0.001805273080710254
0.08096382765531063,0.22645290581162322,0.001804896007304227
0.08096382765531063,0.2284569138276553,0.0018045189394962496
0.08096382765531063,0.23046092184368736,0.001804141877285434
0.08096382765531063,0.23246492985971942,0.0018037648206710721
0.08096382765531063,0.2344689378757515,0.0018033877696523037
0.08096382765531063,0.23647294589178355,0.0018030107242283794
0.08096382765531063,0.23847695390781562,0.0018026336843984803
0.08096382765531063,0.24048096192384769,0.0018022566501618154
0.08096382765531063,0.24248496993987975,0.0018018796215175659
0.08096382765531063,0.2444889779559118,0.0018015025984649963
0.08096382765531063,0.24649298597194386,0.0018011255810032323
0.08096382765531063,0.24849699398797592,0.0018007485691315522
0.08096382765531063,0.250501002004008,0.0018003715628491512
0.08096382765531063,0.25250501002004005,0.0017999945621551966
0.08096382765531063,0.2545090180360721,0.0017996175670488695
0.08096382765531063,0.2565130260521042,0.0017992405775294623
0.08096382765531063,0.25851703406813625,0.0017988635935961422
0.08096382765531063,0.2605210420841683,0.0017984866152480905
0.08096382765531063,0.2625250501002004,0.0017981096424845994
0.08096382765531063,0.26452905811623245,0.001797732675304753
0.08096382765531063,0.2665330661322645,0.001797355713707774
0.08096382765531063,0.2685370741482966,0.0017969787576929408
0.08096382765531063,0.27054108216432865,0.0017966018072594347
0.08096382765531063,0.2725450901803607,0.0017962248624064786
0.08096382765531063,0.2745490981963928,0.0017958479231332258
0.08096382765531063,0.27655310621242485,0.0017954709894389548
0.08096382765531063,0.2785571142284569,0.001795094061322805
0.08096382765531063,0.280561122244489,0.0017947171387840133
0.08096382765531063,0.282565130260521,0.0017943402218218163
0.08096382765531063,0.28456913827655306,0.0017939633104353675
0.08096382765531063,0.2865731462925851,0.0017935864046239036
0.08096382765531063,0.2885771543086172,0.0017932095043866614
0.08096382765531063,0.29058116232464926,0.0017928326097227248
0.08096382765531063,0.2925851703406813,0.001792455720631525
0.08096382765531063,0.2945891783567134,0.0017920788371120489
0.08096382765531063,0.29659318637274545,0.0017917019591635885
0.08096382765531063,0.2985971943887775,0.0017913250867853947
0.08096382765531063,0.3006012024048096,0.0017909482199766624
0.08096382765531063,0.30260521042084165,0.0017905713587365313
0.08096382765531063,0.3046092184368737,0.0017901945030643074
0.08096382765531063,0.3066132264529058,0.001789817652959158
0.08096382765531063,0.30861723446893785,0.001789440808420223
0.08096382765531063,0.3106212424849699,0.0017890639694468635
0.08096382765531063,0.312625250501002,0.0017886871360380946
0.08096382765531063,0.31462925851703405,0.0017883103081933471
0.08096382765531063,0.3166332665330661,0.001787933485911622
0.08096382765531063,0.3186372745490982,0.0017875566691922945
0.08096382765531063,0.32064128256513025,0.001787179858034435
0.08096382765531063,0.3226452905811623,0.0017868030524373774
0.08096382765531063,0.3246492985971944,0.0017864262524002472
0.08096382765531063,0.32665330661322645,0.0017860494579223785
0.08096382765531063,0.3286573146292585,0.0017856726690028274
0.08096382765531063,0.3306613226452906,0.0017852958856408307
0.08096382765531063,0.33266533066132264,0.0017849191078356946
0.08096382765531063,0.33466933867735466,0.0017845423355865447
0.08096382765531063,0.3366733466933867,0.0017841655688925762
0.08096382765531063,0.3386773547094188,0.0017837888077531505
0.08096382765531063,0.34068136272545085,0.0017834120521672964
0.08096382765531063,0.3426853707414829,0.001783035302134292
0.08096382765531063,0.344689378757515,0.0017826585576534298
0.08096382765531063,0.34669338677354705,0.0017822818187238215
0.08096382765531063,0.3486973947895791,0.0017819050853447177
0.08096382765531063,0.3507014028056112,0.0017815283575153412
0.08096382765531063,0.35270541082164325,0.0017811516352348317
0.08096382765531063,0.3547094188376753,0.0017807749185024951
0.08096382765531063,0.3567134268537074,0.001780398207317499
0.08096382765531063,0.35871743486973945,0.00178002150167908
0.08096382765531063,0.3607214428857715,0.0017796448015864191
0.08096382765531063,0.3627254509018036,0.0017792681070387534
0.08096382765531063,0.36472945891783565,0.0017788914180352916
0.08096382765531063,0.3667334669338677,0.001778514734575229
0.08096382765531063,0.3687374749498998,0.001778138056657802
0.08096382765531063,0.37074148296593185,0.0017777613842822337
0.08096382765531063,0.3727454909819639,0.0017773847174477053
0.08096382765531063,0.374749498997996,0.0017770080561534535
0.08096382765531063,0.37675350701402804,0.0017766314003986594
0.08096382765531063,0.3787575150300601,0.0017762547501826154
0.08096382765531063,0.3807615230460922,0.001775878105504461
0.08096382765531063,0.38276553106212424,0.0017755014663634189
0.08096382765531063,0.38476953907815625,0.0017751248327587399
0.08096382765531063,0.3867735470941883,0.001774748204689619
0.08096382765531063,0.3887775551102204,0.0017743715821552652
0.08096382765531063,0.39078156312625245,0.0017739949651549292
0.08096382765531063,0.3927855711422845,0.0017736183536877365
0.08096382765531063,0.3947895791583166,0.0017732417477529933
0.08096382765531063,0.39679358717434865,0.0017728651473498946
0.08096382765531063,0.3987975951903807,0.0017724885524776357
0.08096382765531063,0.4008016032064128,0.0017721119631354393
0.08096382765531063,0.40280561122244485,0.0017717353793225282
0.08096382765531063,0.4048096192384769,0.0017713588010381115
0.08096382765531063,0.406813627254509,0.0017709822282814397
0.08096382765531063,0.40881763527054105,0.0017706056610516802
0.08096382765531063,0.4108216432865731,0.0017702290993480696
0.08096382765531063,0.4128256513026052,0.001769852543169817
0.08096382765531063,0.41482965931863724,0.0017694759925161452
0.08096382765531063,0.4168336673346693,0.0017690994473862631
0.08096382765531063,0.4188376753507014,0.0017687229077794075
0.08096382765531063,0.42084168336673344,0.0017683463736948013
0.08096382765531063,0.4228456913827655,0.0017679698451316117
0.08096382765531063,0.4248496993987976,0.0017675933220891449
0.08096382765531063,0.42685370741482964,0.0017672168045665265
0.08096382765531063,0.4288577154308617,0.0017668402925629795
0.08096382765531063,0.4308617234468938,0.0017664637860778098
0.08096382765531063,0.43286573146292584,0.0017660872851101572
0.08096382765531063,0.4348697394789579,0.0017657107896592583
0.08096382765531063,0.4368737474949899,0.0017653342997243637
0.08096382765531063,0.438877755511022,0.001764957815304627
0.08096382765531063,0.44088176352705405,0.0017645813363993124
0.08096382765531063,0.4428857715430861,0.0017642048630076568
0.08096382765531063,0.4448897795591182,0.0017638283951288275
0.08096382765531063,0.44689378757515025,0.0017634519327620474
0.08096382765531063,0.4488977955911823,0.0017630754759065809
0.08096382765531063,0.4509018036072144,0.001762699024561637
0.08096382765531063,0.45290581162324645,0.001762322578726383
0.08096382765531063,0.4549098196392785,0.0017619461384001112
0.08096382765531063,0.4569138276553106,0.0017615697035820027
0.08096382765531063,0.45891783567134264,0.0017611932742712805
0.08096382765531063,0.4609218436873747,0.0017608168504671534
0.08096382765531063,0.4629258517034068,0.0017604404321688583
0.08096382765531063,0.46492985971943884,0.0017600640193756456
0.08096382765531063,0.4669338677354709,0.0017596876120866412
0.08096382765531063,0.468937875751503,0.0017593112103011649
0.08096382765531063,0.47094188376753504,0.0017589348140183841
0.08096382765531063,0.4729458917835671,0.0017585584232375495
0.08096382765531063,0.4749498997995992,0.00175818203795787
0.08096382765531063,0.47695390781563124,0.0017578056581785267
0.08096382765531063,0.4789579158316633,0.0017574292838987982
0.08096382765531063,0.48096192384769537,0.0017570529151178932
0.08096382765531063,0.48296593186372744,0.001756676551835007
0.08096382765531063,0.4849699398797595,0.0017563001940494177
0.08096382765531063,0.48697394789579157,0.0017559238417602513
0.08096382765531063,0.4889779559118236,0.0017555474949668137
0.08096382765531063,0.49098196392785565,0.0017551711536683001
0.08096382765531063,0.4929859719438877,0.0017547948178639472
0.08096382765531063,0.4949899799599198,0.00175441848755295
0.08096382765531063,0.49699398797595185,0.0017540421627345731
0.08096382765531063,0.4989979959919839,0.00175366584340797
0.08096382765531063,0.501002004008016,0.001753289529572405
0.08096382765531063,0.503006012024048,0.0017529132212271148
0.08096382765531063,0.5050100200400801,0.0017525369183713085
0.08096382765531063,0.5070140280561122,0.0017521606210041951
0.08096382765531063,0.5090180360721442,0.0017517843291250251
0.08096382765531063,0.5110220440881763,0.0017514080427330214
0.08096382765531063,0.5130260521042084,0.0017510317618273513
0.08096382765531063,0.5150300601202404,0.0017506554864073348
0.08096382765531063,0.5170340681362725,0.0017502792164720976
0.08096382765531063,0.5190380761523046,0.001749902952020932
0.08096382765531063,0.5210420841683366,0.0017495266930530329
0.08096382765531063,0.5230460921843687,0.0017491504395676233
0.08096382765531063,0.5250501002004008,0.0017487741915639538
0.08096382765531063,0.5270541082164328,0.0017483979490411916
0.08096382765531063,0.5290581162324649,0.0017480217119986152
0.08096382765531063,0.531062124248497,0.0017476454804354613
0.08096382765531063,0.533066132264529,0.0017472692543508972
0.08096382765531063,0.5350701402805611,0.0017468930337441874
0.08096382765531063,0.5370741482965932,0.0017465168186145547
0.08096382765531063,0.5390781563126252,0.001746140608961222
0.08096382765531063,0.5410821643286573,0.001745764404783412
0.08096382765531063,0.5430861723446894,0.00174538820608032
0.08096382765531063,0.5450901803607214,0.0017450120128512242
0.08096382765531063,0.5470941883767535,0.0017446358250953337
0.08096382765531063,0.5490981963927856,0.0017442596428118434
0.08096382765531063,0.5511022044088176,0.001743883466000018
0.08096382765531063,0.5531062124248497,0.0017435072946590663
0.08096382765531063,0.5551102204408818,0.0017431311287881973
0.08096382765531063,0.5571142284569138,0.0017427549683867033
0.08096382765531063,0.5591182364729459,0.0017423788134537377
0.08096382765531063,0.561122244488978,0.0017420026639885372
0.08096382765531063,0.56312625250501,0.0017416265199903663
0.08096382765531063,0.565130260521042,0.001741250381458434
0.08096382765531063,0.567134268537074,0.001740874248391991
0.08096382765531063,0.5691382765531061,0.0017404981207902182
0.08096382765531063,0.5711422845691382,0.0017401219986523386
0.08096382765531063,0.5731462925851702,0.0017397458819776446
0.08096382765531063,0.5751503006012023,0.001739369770765331
0.08096382765531063,0.5771543086172344,0.0017389936650145932
0.08096382765531063,0.5791583166332664,0.0017386175647246954
0.08096382765531063,0.5811623246492985,0.0017382414698948467
0.08096382765531063,0.5831663326653306,0.0017378653805243255
0.08096382765531063,0.5851703406813626,0.0017374892966122851
0.08096382765531063,0.5871743486973947,0.001737113218158004
0.08096382765531063,0.5891783567134268,0.0017367371451606911
0.08096382765531063,0.5911823647294588,0.001736361077619597
0.08096382765531063,0.5931863727454909,0.001735985015533903
0.08096382765531063,0.595190380761523,0.0017356089589029011
0.08096382765531063,0.597194388777555,0.0017352329077257589
0.08096382765531063,0.5991983967935871,0.0017348568620017546
0.08096382765531063,0.6012024048096192,0.0017344808217300972
0.08096382765531063,0.6032064128256512,0.0017341047869100235
0.08096382765531063,0.6052104208416833,0.00173372875754077
0.08096382765531063,0.6072144288577154,0.001733352733621532
0.08096382765531063,0.6092184368737474,0.001732976715151574
0.08096382765531063,0.6112224448897795,0.0017326007021301187
0.08096382765531063,0.6132264529058116,0.0017322246945563613
0.08096382765531063,0.6152304609218436,0.0017318486924296217
0.08096382765531063,0.6172344689378757,0.0017314726957490395
0.08096382765531063,0.6192384769539078,0.0017310967045138653
0.08096382765531063,0.6212424849699398,0.0017307207187233498
0.08096382765531063,0.6232464929859719,0.0017303447383767295
0.08096382765531063,0.625250501002004,0.0017299687634732414
0.08096382765531063,0.627254509018036,0.0017295927940120942
0.08096382765531063,0.6292585170340681,0.001729216829992497
0.08096382765531063,0.6312625250501002,0.0017288408714137282
0.08096382765531063,0.6332665330661322,0.0017284649182750106
0.08096382765531063,0.6352705410821643,0.0017280889705755392
0.08096382765531063,0.6372745490981964,0.0017277130283145925
0.08096382765531063,0.6392785571142284,0.0017273370914913655
0.08096382765531063,0.6412825651302605,0.0017269611601051088
0.08096382765531063,0.6432865731462926,0.001726585234155087
0.08096382765531063,0.6452905811623246,0.0017262093136404671
0.08096382765531063,0.6472945891783567,0.0017258333985605279
0.08096382765531063,0.6492985971943888,0.001725457488914492
0.08096382765531063,0.6513026052104208,0.0017250815847015821
0.08096382765531063,0.6533066132264529,0.0017247056859210491
0.08096382765531063,0.655310621242485,0.0017243297925721018
0.08096382765531063,0.657314629258517,0.0017239539046539631
0.08096382765531063,0.6593186372745491,0.0017235780221659391
0.08096382765531063,0.6613226452905812,0.0017232021451071833
0.08096382765531063,0.6633266533066132,0.0017228262734769878
0.08096382765531063,0.6653306613226453,0.00172245040727452
0.08096382765531063,0.6673346693386772,0.001722074546499086
0.08096382765531063,0.6693386773547093,0.001721698691149895
0.08096382765531063,0.6713426853707414,0.0017213228412261555
0.08096382765531063,0.6733466933867734,0.0017209469967271185
0.08096382765531063,0.6753507014028055,0.0017205711576520344
